date,market_PC1,market_PC2,market_PC3,market_PC4,credit_PC1,cross_asset_PC1,cross_asset_PC2,cross_asset_PC3
2023-04-05,0.686951953793585,0.6333281991328382,0.31252302829095446,-0.9015253591309826,-1.5393755625858987,-1.9668963757849152,0.16112178464738047,-0.9209309038775126
2023-04-06,0.49203194686619545,0.7111521108805853,0.4613710475026577,-0.7992336994177336,-1.5743062506615115,-1.98511900322604,0.015360186553603671,-0.9222652392708899
2023-04-07,0.27251917174447987,0.5374979044845763,0.22833927629192574,-0.946321263028625,-1.6441676268127385,-2.024764286742165,-0.006194784971667925,-1.2100523278885413
2023-04-10,0.06438863769067053,0.3686849358912201,0.3920123375464847,-0.9088200638259775,-1.65581118950461,-1.8403687982286059,0.16354887547864033,-0.6641777636992477
2023-04-11,-0.033019579964145666,0.07480904623860467,0.5138388249530473,-0.8242470314385568,-1.6674547521964813,-1.8907223970536196,0.017812104950708462,-0.7137075645299863
2023-04-12,-0.06783346077456856,-0.3140860977546414,0.26372504855136125,-0.9297523215769646,-1.5975933760452543,-1.9070614976289333,-0.009280369224263748,-0.9497316548504351
2023-04-13,-0.04890002964361018,0.7977332372262119,1.087639537094041,-0.47957610051247207,-1.5626626879696408,-2.2909164362990992,0.22061420270513038,-0.6530330502357173
2023-04-14,-0.2040028263386764,0.39952742846691125,-0.024557603475601306,-1.0317562957069841,-1.6208805014289964,-2.111226039206898,0.11848016431301983,-0.5590306700616996
2023-04-17,-0.4021784473279795,0.6190942926831406,0.3684371058386877,-0.8738961528964561,-1.6441676268127385,-2.153161929017656,0.10620737390034096,-0.5039154239204588
2023-04-18,-0.6282964782466036,0.6007077007800934,0.22179969730710308,-0.9853469470587937,-1.6790983148883518,-2.2249333858923164,0.05701948515940374,-0.5905431635664478
2023-04-19,-1.0634330232266922,0.7844844157250076,0.141272016935673,-1.1167548138200598,-1.7140290029639655,-2.202651551469439,0.17834298770429668,-0.41296944117833406
2023-04-20,-1.0333970558433316,-0.12058663405420844,-0.2877890381860546,-1.2474193076933462,-1.6674547521964806,-2.6960301808023606,-0.09286606925033745,-0.6443057606992154
2023-04-21,-1.1212681350514542,0.1254205218371049,0.16099531901681716,-1.0476111337610552,-1.6674547521964806,-2.644701927126277,-0.32145025433541136,-0.3877377769779968
2023-04-24,-1.2890762090738233,0.028362899898178452,0.17438898095604638,-1.0640105543376186,-1.6674547521964806,-2.62885567226817,-0.4186802462773036,-0.44861947297522087
2023-04-25,-0.6658707900786524,-1.3124598406146373,-0.9326306179220843,-1.4637823341565934,-1.5044448745102852,-3.6075409165186993,-0.5285190588661823,-0.9934370287912734
2023-04-26,-0.8160256238163712,-1.1545565324545497,-0.18485352983190742,-1.1173194333990073,-1.5160884372021566,-3.27436017710473,-0.6008064593889497,-0.8928290384077476
2023-04-27,-0.2374224816684961,1.0022629154267741,1.0041842031256965,-0.49371718108060925,-1.5975933760452543,-3.788867854862288,-0.41221358895490207,-0.3113647774043612
2023-04-28,-0.26505851744240544,1.2660041339094217,0.2558913785251097,-0.8695742112502985,-1.6674547521964806,-3.2174483120304536,-0.45010494192626,-0.47617380658453234
2023-05-01,-0.2837232748705216,0.6627528276506891,-0.1982932482659775,-1.0642422749237854,-1.749798831609223,-2.58317361021408,-0.46222638021976986,-0.23337455721663375
2023-05-02,-0.2385989206767293,-0.0789674810199789,-0.5695716285904658,-1.2569643643218273,-1.726511706225481,-3.5631984539911095,-0.298026768105903,-0.6260812642731329
2023-05-03,-0.3609854837727192,-0.22485087625507996,-0.2708407008011144,-1.1447913459226695,-1.7032245808417388,-3.681392260645009,-0.22235527726490092,-0.954792759639235
2023-05-04,-0.4094897261760828,-1.2430808279035384,-0.33906774986534083,-1.1113437203589072,-1.551858265847414,-3.362685559025709,-0.08596600938921226,-0.5333376941602362
2023-05-05,-0.11691018049527957,0.973835777133004,0.6551856339636473,-0.60765803339873,-1.6682938927661253,-3.4215612266113338,0.12619099182530694,-0.18649078657066231
2023-05-08,-0.2664137440668564,0.5135325916632998,-0.4870139725910199,-1.1942629531869045,-1.6682938927661253,-3.2313017770203283,0.9008807211749564,0.3903758842603587
2023-05-09,-0.36442095015382225,0.4831693537777703,-0.48286555139118353,-1.2929697009006502,-1.6682938927661253,-2.932951145082162,1.4261783003248705,1.128889412844892
2023-05-10,-0.4170806200521809,1.1671204035386087,0.23600462181028706,-0.9915538354148608,-1.6566503300742546,-2.760745856585215,1.4738524863686344,1.129274561305295
2023-05-11,-0.4728907343552581,0.7120926617502726,-0.11696977852590518,-1.1336938768552083,-1.6915810181498674,-2.7688988574814273,1.1788293278221618,0.39244442976466476
2023-05-12,-0.5036360886374877,-0.031210809590278308,-0.21382441071586128,-1.0680874349751335,-1.7148681435336102,-2.610819103830524,1.056490762552548,0.9157113519072594
2023-05-15,-0.7419293998027925,0.23221719539587507,0.12127550252207397,-0.9724663607700029,-1.679937455457996,-2.6362135339876707,0.7683411133762996,0.7171783742301273
2023-05-16,-0.7231358642519209,-0.33644269257027676,-0.28515080474911053,-1.1955936747104918,-1.7148681435336095,-2.4390291996922655,0.09604856309871992,1.0416578175114282
2023-05-17,-0.6874507807769153,0.9876655212442372,0.7671368685956228,-0.7204685733022275,-1.749798831609223,-2.5012041167148205,0.1533306984632303,1.0157409366097843
2023-05-18,-0.8046724171312791,1.7386884757826853,0.5474772897732869,-0.9130741553610501,-1.796373082376708,-2.6245686718703136,0.1807442192519086,0.9310208328566246
2023-05-19,-0.848226848163232,0.8507262319726956,-0.0051524787903439164,-1.1315163232835568,-1.7847295196848365,-2.4213092051267116,0.34563512480754244,1.5451636130780204
2023-05-22,-0.9660545498202873,0.6486856535204409,0.21414424818079128,-1.03399134718388,-1.7730859569929658,-2.4165726828780416,0.21538236184450982,1.5563596858285158
2023-05-23,-0.7800858364521635,-0.17566654817969038,-0.3651820543578316,-1.296977285167828,-1.7614423943010944,-2.640076709956385,0.5716508767223674,1.2979863195578718
2023-05-24,-0.8297214067015548,-1.0318260629198195,-0.12213814543861883,-1.1097770172770718,-1.7847295196848365,-2.606036298103547,0.24609137939995865,0.8712263432552402
2023-05-25,-0.887454886846914,-0.2513056740198967,0.7370443216676418,-0.6959200917914904,-1.8895215839116761,-2.5917883013313725,0.3896331886605352,1.1134925348566278
2023-05-26,-0.8038802542271362,0.7894545995844937,0.919970022579721,-0.6181340164628893,-1.9710265227547747,-2.02933614678788,-0.14516316339873794,0.9515681848808996
2023-05-30,-0.9692817603970153,0.6023438392698728,0.4126054325136667,-0.9261990942496103,-2.0059572108303874,-2.081614215649159,-0.039114062505002926,0.7885683017193492
2023-05-31,-0.9674808820260536,-0.01003195997121416,0.1754788309020547,-1.0068192570492105,-1.9943136481385157,-2.5269411704897964,-0.2369240678825314,0.5773622607445366
2023-06-01,-0.8590151577996742,1.062339243045316,0.6537491099682017,-0.7162852917277297,-1.9477393973710317,-2.4510158180627033,-0.035226504473833256,0.7789890855223901
2023-06-02,-0.654810207991781,1.940271818345692,0.6634553527036124,-0.6766168327150935,-2.052531461597871,-2.9312818459461956,0.1526917622031279,1.3192891030185705
2023-06-05,-0.8092809103539994,1.271628015966744,-0.2819414787489336,-1.135214807882101,-2.0059572108303874,-2.837136122965495,0.313688568322457,1.5236975385413296
2023-06-06,-0.9342412536758088,1.7638052994088773,-0.05815626218011557,-1.0885872289252136,-2.0525314615978725,-2.7834445630466838,0.8364729246878053,1.4751764588072354
2023-06-07,-1.007955483176784,1.6366475615688283,-0.31045772891713475,-1.2572692024760608,-2.0059572108303874,-2.297913957785255,0.7153252737872811,1.6955007734390786
2023-06-08,-1.0272734674976585,1.866820080499614,0.16730858712645683,-0.9844227379132476,-2.0292443362141293,-1.9715308292012512,0.5092451562708465,1.3169586722815338
2023-06-09,-1.0851267827762234,1.2376020618722607,-0.2421697147349323,-1.1083824900655768,-2.0874621496734855,-1.964960489937764,0.40708141570493545,1.3861387417779816
2023-06-12,-1.1456981566247901,1.5411649907398233,0.5558175407596788,-0.7684998694383129,-2.0641750242897428,-1.7555170828089075,0.761788152242048,1.5065799622037404
2023-06-13,-1.1967726039200786,1.7812134353497553,0.37713701325650034,-0.8748365972321641,-2.0758185869816144,-1.9074984478802035,-0.05839147240752571,1.368083558544538
2023-06-14,-1.2827866342468628,1.924750651942076,0.05976851482923809,-1.0695099884518176,-2.168967088516583,-1.9223303394512692,0.39512350070870683,1.1358113085527002
2023-06-15,-1.2614035877125718,2.4430697940721533,0.7841206251041405,-0.7036805616951799,-2.157323525824712,-1.3144346530114022,0.8597699387151534,0.9097142039905417
2023-06-16,-1.2166635926623037,1.7615716268138866,-0.40864380432539893,-1.2017792100048004,-2.192254213900325,-1.1776321346461045,0.540143045257372,0.9575712268596556
2023-06-20,-1.2879593427828624,1.0095495444608624,-0.6599502985297394,-1.270276854935373,-2.203897776592196,-1.431898927262475,0.6275060620902443,0.7137483639184761
2023-06-21,-1.3002510989140188,0.9547543363144152,-0.8028900999833122,-1.325803262429128,-2.227184901975939,-1.4025704586893275,0.16876374097830418,0.7521190014934127
2023-06-22,-1.5370909384183071,1.1007693071991538,-0.4900249892340229,-1.172843337882983,-2.2388284646678094,-1.470302018698138,0.7685855154926208,0.9047247467587343
2023-06-23,-1.4799500199376712,0.4057701604205655,-1.1504291959705055,-1.4711308447615024,-2.2388284646678094,-1.9400206084442297,0.7842702227868508,0.7470696657451789
2023-06-26,-1.5488353783658104,-0.17085717009091592,-0.7218438428516915,-1.2125450451237447,-2.192254213900325,-1.7440165841598574,0.8451462810863531,1.1256849897514813
2023-06-27,-1.380925945963217,0.8992476867962366,0.24266407125310266,-0.74459595914482,-2.2388284646678094,-1.9314783042199681,0.5459472350488981,1.2232546220601277
2023-06-28,-1.486399235710449,0.7288554649887881,-0.35241574765957145,-1.0625700305762225,-2.273759152743423,-1.860449136500529,0.33874147971437346,0.6614240672791356
2023-06-29,-1.6127861879365692,0.6960301544152274,-0.16947580512918503,-0.9604861075138239,-2.297046278127165,-2.033363644760092,0.30020236155420993,1.1615946737690246
2023-06-30,-1.5924291074019563,1.7572146950406815,0.42959549735719743,-0.7465057161736613,-2.3436205288946494,-1.5067416367045021,0.7004810674383624,0.8127257259617165
2023-07-03,-1.863578579453932,1.2349338773402185,-0.1243006687158038,-1.0295583882521886,-2.296626707842343,-1.093530542110622,0.8478906537250827,1.455099745766281
2023-07-05,-2.131242968980494,0.7476020833305224,-0.15702936744787038,-1.0839192824918102,-2.191834643615503,-0.7773137507532364,1.1649119290440861,1.794226596048498
2023-07-06,-2.0416494300313532,-0.2031641490317318,-0.5301434905674306,-1.21334598817481,-2.1336168301561473,-0.1420170928144898,1.2469533655326832,1.8770715494356094
2023-07-07,-2.0727681713032142,0.008844273472168434,-0.2807129054348768,-1.1026779106986313,-2.063755454004921,-0.02769021838703621,1.2958226717973942,1.5893379122911724
2023-07-10,-2.2129551537610164,-0.06972194525169709,0.1070892694510513,-0.9027814325191749,-2.017181203237437,-0.029645032851754988,1.5423635659599324,1.4051131095351346
2023-07-11,-2.2219307466500213,0.34126053285752633,0.37816270934768176,-0.7855662806803951,-2.075399016696793,0.12726647357441268,1.7691880540328593,1.4571943425551372
2023-07-12,-2.1314981749643374,1.124692462247307,0.2544738673333123,-0.8504802109173456,-2.0404683286211784,0.5277427542762333,2.4810461405391515,1.520629415916017
2023-07-13,-2.1440656741768898,1.3773775148182432,0.440294748762957,-0.7585084227695075,-2.005537640545566,0.9045136571550758,2.4096822250481873,1.6584505541316106
2023-07-14,-2.221065260016339,1.110871057365122,-0.019318613071604554,-0.9949868139802767,-2.0986861420805343,0.9685720106130633,2.2672720801953514,1.5923378454953954
2023-07-17,-2.303704804598235,1.2163949718048144,0.2969308706472364,-0.8545138567689362,-2.121973267464276,0.9841731683555244,2.4941216039643064,1.432905576223097
2023-07-18,-2.2736710014586694,1.5846024616778458,0.4767726974974907,-0.7605933242701974,-2.1336168301561473,1.111497071844588,2.7659500679444733,1.5515520808408274
2023-07-19,-2.5267872951214643,1.2442464128292572,0.16596860242099637,-0.9460691466607137,-2.191834643615503,1.0213448325740202,2.4973458719959054,1.1305313354669138
2023-07-20,-2.46352552695884,0.659518742167137,-0.5238236283933362,-1.2554949176553498,-2.145260392848019,1.5876719559186876,1.912088211294811,0.9402106291773448
2023-07-21,-2.5317964888181645,0.8821239130277901,-0.06874884171453312,-1.0427265353811999,-2.1801910809236325,1.5857476204446534,2.243927027804016,0.8284195779121394
2023-07-24,-2.578282938799175,0.8890348542687739,0.3546330067450199,-0.8278356406775151,-2.145260392848018,1.4831105810797889,1.8486105259577394,0.8896122571641826
2023-07-25,-2.706330843365635,0.6416669151234417,0.20192012924937758,-0.8703084621398417,-2.1336168301561473,1.563540449558087,1.8951513518221688,1.1808125975259758
2023-07-26,-2.7315699476124173,0.5156874123197525,-0.08746655304195607,-0.9796211215017319,-2.1569039555398897,1.5746292795478922,1.760230760013395,1.1436391337395757
2023-07-27,-2.716230641694478,-0.24124904457283589,-0.29953554794199416,-1.0738713181186754,-2.0870425793886636,2.249150969892261,1.7118980938983819,1.163631285288405
2023-07-28,-2.5317366694272057,1.0486493098001397,0.528506658657307,-0.6548268007254737,-2.0986861420805343,2.413098960313918,1.5371398985468558,1.130945688498523
2023-07-31,-2.606508260190594,0.5215840227951759,0.17792118588788186,-0.8052354110218191,-2.0986861420805347,2.4090557394737497,1.2522417127794938,1.276368519777581
2023-08-01,-2.669434347764482,-0.045638578595858625,-0.10420549759249154,-0.916463888763651,-2.0169714180950247,2.7083758745981967,0.9031467435100283,1.6735981796612764
2023-08-02,-2.1218158869752033,-1.2179902512116012,-0.7856567397222958,-1.1425650051609133,-1.9354664792519272,3.2903774903263208,0.41351585233688065,1.4022693813862994
2023-08-03,-2.1946635207395753,-0.7867334360945524,-0.006466915648675712,-0.8168464593313123,-1.819030852333216,3.402876005546466,0.622001128729831,1.2505901658631617
2023-08-04,-2.244577161130058,-1.6297053662500154,0.021481189039115434,-0.7644682795612783,-1.8539615404088294,2.422844126769532,0.410800380410184,0.8863432296572903
2023-08-07,-2.076706859851401,-0.5593568320096841,0.574878965762738,-0.47034776482132573,-1.7841001642576033,2.055515034090028,0.3002587512977877,1.2224616786108333
2023-08-08,-2.0451718681016158,-1.2504078889341694,-0.12634442440693291,-0.788780912562878,-1.842317977716958,1.5268502984285244,0.20199615592318088,0.7988039473782177
2023-08-09,-1.9400913125815848,-1.3260758113197813,-0.13257398686419491,-0.8052413538490655,-1.9238229165600558,1.195173326429281,0.21223139477833075,0.7222766156366363
2023-08-10,-2.075089590988284,-1.0155809346990536,0.42238906967420037,-0.5842565096345266,-1.8539615404088294,1.100353628726214,-0.2274234422258009,0.9325305535792124
2023-08-11,-2.068336831041708,-0.9983224113418315,0.3132677150046164,-0.5992511276582312,-1.8539615404088294,1.0739393061743234,-0.5717294458003099,0.8528590894111324
2023-08-14,-2.0994652681154498,-0.796091595149722,0.620519939116332,-0.4379503781495185,-1.9005357911763137,1.1190451189906006,-0.1642057120319664,0.7097776254410695
2023-08-15,-1.713076035674333,-1.8692893530568329,-0.326288670559354,-0.8503279947516302,-1.8306744150250873,1.2995626561689149,-0.7644811821757533,0.7046904306157714
2023-08-16,-1.6458020984009623,-1.7370617616322548,0.043546155574496176,-0.722094860412862,-1.8073872896413454,1.3513261078780159,-1.0371845614604842,0.6807162671576988
2023-08-17,-1.570840061462296,-2.2710338500049363,0.14004405620936786,-0.6729991422735552,-1.7491694761819898,1.4137951310179948,-0.5523957532636583,0.6146742110857588
2023-08-18,-1.647945101694165,-1.8923111836425601,0.6484166782816347,-0.44795591345041996,-1.7724566015657317,1.539131940703974,-0.293930276252974,0.7414066051911665
2023-08-21,-1.6687584135463123,-1.6160940136856972,0.923600506715742,-0.295668009444771,-1.7375259134901182,1.0618712816264102,-1.0994906180860196,1.132308730912016
2023-08-22,-1.8234994619714024,-1.692419643252462,0.492697890322477,-0.5845207664590868,-1.7957437269494738,0.8825349052029862,-1.503906273481713,0.7074084809897871
2023-08-23,-1.5730052601112656,-0.183599403496471,1.2965156985005815,-0.22611101895158334,-1.8888922284844432,2.095547262971304,-1.6479344599926549,0.802312456245926
2023-08-24,-1.094427851208673,-1.3666927251670045,-0.27917823954197096,-0.9113427938317518,-1.8772486657925715,2.3074744337473665,-1.4135923398935164,0.7754088674915618
